company_id,year,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,dividend_payout_ratio
MOTHERSON,Mar 2018,22.865236746256574,1.0495750708215297,12.476885644768856,1.5227727592362201,1.3274336283185841
MOTHERSON,Mar 2019,19.13709750980571,1.0520842834990423,12.643026004728132,1.4857791083875194,1.3822688274547188
MOTHERSON,Mar 2020,11.490986590888909,1.166503862889619,7.8482293423271505,1.3485444007727667,3.091190108191654
MOTHERSON,Mar 2021,12.491043706711249,0.949765146087095,8.53515625,1.201491130704308,2.9318036966220524
MOTHERSON,Mar 2022,5.741208470953954,0.6863221293957645,8.681399631675875,1.144420916627786,2.8764805414551606
MOTHERSON,Mar 2023,7.438090147871014,0.6142882593978265,8.003841229193341,1.2846567748247186,1.7365269461077846
MOTHERSON,Mar 2024,11.546549416937488,0.7616899254444657,5.147432357813363,1.1724203473591674,0.6622516556291391
NAUKRI,Mar 2013,12.5,0.001644736842105263,40.333333333333336,0.5721212121212121,15.789473684210526
NAUKRI,Mar 2014,8.928571428571429,0.001488095238095238,32.333333333333336,0.5349056603773585,50.0
NAUKRI,Mar 2015,-0.9893992932862191,0.0007067137809187279,5.25,0.3301759133964817,-1071.4285714285713
NAUKRI,Mar 2016,7.647440051847052,0.0006480881399870382,30.333333333333332,0.38857142857142857,22.88135593220339
NAUKRI,Mar 2017,-2.701005025125628,0.000628140703517588,-2.25,0.43253774963468095,534.8837209302326
NAUKRI,Mar 2018,24.49877750611247,0.0004889975550122249,43.8,0.38058551617873654,2.5948103792415167
NAUKRI,Mar 2019,23.27959103421156,0.00039323633503735744,1.2857142857142858,0.36092819065537785,2.027027027027027
NAUKRI,Mar 2020,-11.207289293849659,0.03507972665148064,-25.0,0.4535084687175942,12.601626016260163
NAUKRI,Mar 2021,26.278724981467754,0.012045959970348406,6.7272727272727275,0.1792752701843611,0.4936530324400564
NAUKRI,Mar 2022,74.71291033522793,0.0037118663728105787,40.54545454545455,0.0775765268759459,0.00776276975624903
NAUKRI,Mar 2023,-0.522466039707419,0.00806090461262875,19.333333333333332,0.14083323328130629,325.7142857142857
NAUKRI,Mar 2024,1.9661621835965897,0.008129006675038002,20.314285714285713,0.07027071960985341,8.235294117647058
NESTLEIND,Dec 2013,47.170608108108105,0.5021114864864865,52.648648648648646,1.441400063351283,3.7600716204118174
NESTLEIND,Dec 2014,41.76947479732112,0.007049700387733521,145.64285714285714,1.693298969072165,4.30379746835443
NESTLEIND,Dec 2015,19.985800496982606,0.006389776357827476,518.3333333333334,1.343246795925074,14.742451154529308
NESTLEIND,Dec 2016,30.499695307739184,0.010054844606946984,20.32967032967033,1.3422907488986784,6.093906093906094
NESTLEIND,Dec 2017,35.8187134502924,0.01023391812865497,22.793478260869566,1.3595002037213093,5.551020408163265
NESTLEIND,Dec 2018,43.75170160631636,0.00952899537163082,23.375,1.3961424332344214,4.293714996888612
NESTLEIND,Dec 2019,102.60688216892598,0.09854014598540146,22.68217054263566,1.7243831033040569,8.536585365853659
NESTLEIND,Dec 2020,103.12035661218424,0.07280832095096583,19.524390243902438,1.6898734177215189,4.46685878962536
NESTLEIND,Dec 2021,108.83864337101747,0.1366906474820144,17.633663366336634,1.790259897983969,4.296506137865911
NESTLEIND,Dec 2022,97.23464823098821,0.11020740138267589,23.90967741935484,1.8818353936964027,3.7222919280635716
NESTLEIND,Dec 2023,121.96014640097602,0.11020740138267589,37.57142857142857,2.130081300813008,1.8672890963654554
NESTLEIND,Mar 2024,117.75449101796407,0.10329341317365269,40.08965517241379,2.318160220469448,2.008644800406814
NHPC,Mar 2013,9.64255747608659,0.6826648766571572,6.795417348608838,0.10232356761437437,0.9745910198398886
NHPC,Mar 2014,5.781349571620761,0.7370601147065071,3.6093100581878637,0.1202891236752568,1.653398652786283
NHPC,Mar 2015,9.096820339423891,0.669224266857403,3.9614197530864197,0.13381405039390584,0.9649749821300929
NHPC,Mar 2016,7.4740068893594165,0.6300919634674336,4.123275862068965,0.13297677602152078,3.4249471458773786
NHPC,Mar 2017,11.993796312252284,0.6626572462519387,4.310679611650485,0.14327014139265953,1.752873563218391
NHPC,Mar 2018,9.270663426650245,0.6192203987883226,4.597402597402597,0.12322628827483197,2.0466786355475763
NHPC,Mar 2019,9.208390155204883,0.6190661731281252,5.559151785714286,0.13460904486468667,1.9746121297602257
NHPC,Mar 2020,10.659316146712978,0.7401293776488959,6.209806157354618,0.1404099499137169,1.554559043348281
NHPC,Mar 2021,10.891598342056696,0.7068949868393186,9.145580589254767,0.13191861737037847,1.361111111111111
NHPC,Mar 2022,10.807250651470463,0.7472867329114287,6.848122866894198,0.11831073387848048,1.377848436671966
NHPC,Mar 2023,11.5283677389681,0.7992208003030221,13.018947368421053,0.12303534351764855,1.126496127669561
NHPC,Mar 2024,10.407730866621879,0.8413260296625498,7.90625,0.10324018993108032,1.3157894736842104
NTPC,Mar 2013,15.492368291482029,0.8668020679468242,7.285828984343637,0.4000425112990558,0.3019227713332274
NTPC,Mar 2014,13.057518121128147,0.9327371205441491,6.045663499846767,0.3914190627529757,0.3683241252302026
NTPC,Mar 2015,12.171413257972569,1.2455477866835578,4.7293540474243665,0.3639173099330032,0.21016813450760607
NTPC,Mar 2016,11.772863772863772,1.0857111657111658,5.516339869281046,0.32669085082233545,0.24116501252202951
NTPC,Mar 2017,10.950755330239783,1.1628712770089331,5.754862776445511,0.33001476261157436,0.34534254246779916
NTPC,Mar 2018,10.140687311105317,1.2557477091239149,5.056217674836969,0.3118070600229387,0.3808798324128737
NTPC,Mar 2019,12.602710202322262,1.5540828147310004,4.051739518287244,0.2890756738526993,0.31352429813310534
NTPC,Mar 2020,10.015146415348369,1.7080444294850219,3.857125412138234,0.28991786931660174,0.22685262981011595
NTPC,Mar 2021,11.904818711775981,1.6717804340737559,3.6908065915004338,0.2802131540467612,0.27389939207695907
NTPC,Mar 2022,12.528255056362376,1.5564805649533884,4.304820819112628,0.3190454776098944,0.2417452830188679
NTPC,Mar 2023,11.645116750440407,1.5161777408976826,4.157945313182493,0.39403250079943825,0.24531277378657787
NTPC,Mar 2024,13.273598407068633,1.475521125007778,4.183074546784814,0.37243729109201756,0.1687605475342209
ONGC,Mar 2013,15.730882198678275,0.1356210007342914,89.87809917355372,0.6391817665256645,0.1417020921897141
ONGC,Mar 2014,15.489218829871277,0.285288582183187,78.73397435897436,0.5357964895869234,0.11625726607912995
ONGC,Mar 2015,9.810201989415644,0.2989332520572996,14.773743016759777,0.47631916222432047,0.24854544427498163
ONGC,Mar 2016,6.623393693065202,0.23001405360591262,10.391662241104621,0.36292030944606346,0.4274156617310334
ONGC,Mar 2017,15.005710287777926,0.41170145998168595,14.704539125591758,0.6355233113998088,0.1371318865919298
ONGC,Mar 2018,12.777241335365824,0.5222552801454766,11.380076015203041,0.7027079994425476,0.1457725947521866
ONGC,Mar 2019,15.644389537831781,0.4966579697050716,12.81805722117526,0.8563623327639471,0.0854499381224586
ONGC,Mar 2020,5.585459084171932,0.6312553631328497,6.957537721992256,0.7804014446341597,0.5062849162011173
ONGC,Mar 2021,9.665989383702671,0.6027079251157339,9.740696987595983,0.5608677835451169,0.1310861423220974
ONGC,Mar 2022,18.995541477362497,0.4700754904567577,14.022823033707866,0.8422418818365738,0.058830689333387434
ONGC,Mar 2023,11.679440720905623,0.5068823112308345,9.573710229433388,1.0312763510923726,0.12203307096223077
ONGC,Mar 2024,16.940398136885513,0.45444863084819176,10.087796743182263,0.8332173339682772,0.05428976725451393
PFC,Mar 2013,18.741554054054056,5.889907094594594,0.5445202364711232,0.10225004429221048,0.47318611987381703
PFC,Mar 2014,19.845941428675243,5.785008356950803,0.5827779054623459,0.11016364759160148,0.4027828634199927
PFC,Mar 2015,18.52457498997254,5.794174817191694,0.5453545548654244,0.10915985182078702,0.3331112591605596
PFC,Mar 2016,17.164427667369825,5.569557011213501,0.5500390226331272,0.11269719278375535,0.48512289780077616
PFC,Mar 2017,6.068666033383091,5.5093771203691135,0.31458730916030536,0.10627001159757568,2.638640429338104
PFC,Mar 2018,22.08414921925993,11.074735150876135,0.3879956419822378,0.09305476612870815,0.3523928612026827
PFC,Mar 2019,26.824558052672902,11.448993017975,0.5135587836081671,0.08603699657639349,0.0
PFC,Mar 2020,19.18421052631579,12.076133603238866,0.34305300526380217,0.08954228885807629,0.3693151841299989
PFC,Mar 2021,25.86272154294272,10.855925090921058,0.4447005639602542,0.09237508492252874,0.13998472893866123
PFC,Mar 2022,26.18449690272895,9.214744126346336,0.5219978080475967,0.09641213653603034,0.12254901960784313
PFC,Mar 2023,25.165759642577058,8.925568573397657,0.5636471914413935,0.08669005660006784,0.1038764814202748
PFC,Mar 2024,26.1609340860332,8.521864217426122,0.5792243193816639,0.0880835748601615,0.08692037337969087
PIDILITIND,Mar 2013,25.681405208964264,0.06723198061780739,34.875,1.4059633027522935,7.311320754716981
PIDILITIND,Mar 2014,23.05327868852459,0.0235655737704918,42.0,1.462773224043716,6.888888888888889
PIDILITIND,Mar 2015,22.643171806167402,0.02555066079295154,48.1875,1.461236802413273,5.642023346303502
PIDILITIND,Mar 2016,30.591357088703564,0.030326004548900682,90.23076923076923,1.4434571890145396,3.2218091697645597
PIDILITIND,Mar 2017,24.863151829443964,0.028233938346297897,90.14285714285714,1.1775681341719078,3.2444959443800694
PIDILITIND,Mar 2018,27.028539451594852,0.03497481813094572,83.8125,1.169070975187536,3.3126293995859215
PIDILITIND,Mar 2019,22.372227579556416,0.027242044358727097,52.73076923076923,1.1988482384823849,3.8793103448275863
PIDILITIND,Mar 2020,25.179533213644522,0.06463195691202872,46.35294117647059,1.11819714855128,2.8520499108734403
PIDILITIND,Mar 2021,20.132308242445916,0.059181119256213124,45.567567567567565,0.827433628318584,3.374777975133215
PIDILITIND,Mar 2022,18.847595252966894,0.06495940037476577,44.19047619047619,1.044975774173162,3.47970173985087
PIDILITIND,Mar 2023,17.872989462007766,0.05421519689406545,41.375,1.1231794383626845,3.4134988363072147
PIDILITIND,Mar 2024,20.780302129178065,0.045438325205186154,53.09803921568628,1.0254223252732693,2.6903262736119062
PNB,Mar 2013,812.2977346278317,10.833333333333334,,5.626518615284128,0.3784860557768924
PNB,Mar 2013,812.2977346278317,10.833333333333334,,5.626518615284128,0.3784860557768924
PNB,Mar 2013,812.2977346278317,10.833333333333334,,5.626518615284128,0.3784860557768924
PNB,Mar 2013,812.2977346278317,10.833333333333334,,5.626518615284128,0.3784860557768924
PNB,Mar 2013,812.2977346278317,10.833333333333334,,5.626518615284128,0.3784860557768924
PNB,Mar 2014,393.3618843683083,10.822269807280515,,3.895840554592721,0.2721829069134458
PNB,Mar 2014,393.3618843683083,10.822269807280515,,3.895840554592721,0.2721829069134458
PNB,Mar 2014,393.3618843683083,10.822269807280515,,3.895840554592721,0.2721829069134458
PNB,Mar 2014,393.3618843683083,10.822269807280515,,3.895840554592721,0.2721829069134458
PNB,Mar 2014,393.3618843683083,10.822269807280515,,3.895840554592721,0.2721829069134458
PNB,Mar 2015,223.2425585813806,10.437618746041798,,2.5589703178355663,0.5106382978723404
PNB,Mar 2015,223.2425585813806,10.437618746041798,,2.5589703178355663,0.5106382978723404
PNB,Mar 2015,223.2425585813806,10.437618746041798,,2.5589703178355663,0.5106382978723404
PNB,Mar 2015,223.2425585813806,10.437618746041798,,2.5589703178355663,0.5106382978723404
PNB,Mar 2015,223.2425585813806,10.437618746041798,,2.5589703178355663,0.5106382978723404
PNB,Mar 2016,-163.56011183597388,12.122087604846225,,1.7122442789255503,0.056980056980056974
PNB,Mar 2016,-163.56011183597388,12.122087604846225,,1.7122442789255503,0.056980056980056974
PNB,Mar 2016,-163.56011183597388,12.122087604846225,,1.7122442789255503,0.056980056980056974
PNB,Mar 2016,-163.56011183597388,12.122087604846225,,1.7122442789255503,0.056980056980056974
PNB,Mar 2016,-163.56011183597388,12.122087604846225,,1.7122442789255503,0.056980056980056974
PNB,Mar 2017,22.212262459662963,6.3637504481893155,,1.1186685288640597,0.0
PNB,Mar 2017,22.212262459662963,6.3637504481893155,,1.1186685288640597,0.0
PNB,Mar 2017,22.212262459662963,6.3637504481893155,,1.1186685288640597,0.0
PNB,Mar 2017,22.212262459662963,6.3637504481893155,,1.1186685288640597,0.0
PNB,Mar 2017,22.212262459662963,6.3637504481893155,,1.1186685288640597,0.0
PNB,Mar 2018,-184.36596133353632,8.186481960724615,,0.7731917864737059,-0.0
PNB,Mar 2018,-184.36596133353632,8.186481960724615,,0.7731917864737059,-0.0
PNB,Mar 2018,-184.36596133353632,8.186481960724615,,0.7731917864737059,-0.0
PNB,Mar 2018,-184.36596133353632,8.186481960724615,,0.7731917864737059,-0.0
PNB,Mar 2018,-184.36596133353632,8.186481960724615,,0.7731917864737059,-0.0
PNB,Mar 2019,-128.4465366509751,9.664963012777404,,0.6226507462686567,-0.0
PNB,Mar 2019,-128.4465366509751,9.664963012777404,,0.6226507462686567,-0.0
PNB,Mar 2019,-128.4465366509751,9.664963012777404,,0.6226507462686567,-0.0
PNB,Mar 2019,-128.4465366509751,9.664963012777404,,0.6226507462686567,-0.0
PNB,Mar 2019,-128.4465366509751,9.664963012777404,,0.6226507462686567,-0.0
PNB,Mar 2020,6.1029319239964765,8.523467975336604,,0.6962750716332379,0.0
PNB,Mar 2020,6.1029319239964765,8.523467975336604,,0.6962750716332379,0.0
PNB,Mar 2020,6.1029319239964765,8.523467975336604,,0.6962750716332379,0.0
PNB,Mar 2020,6.1029319239964765,8.523467975336604,,0.6962750716332379,0.0
PNB,Mar 2020,6.1029319239964765,8.523467975336604,,0.6962750716332379,0.0
PNB,Mar 2021,30.393594225780983,6.69831961204466,,1.1486268627423493,0.0
PNB,Mar 2021,30.393594225780983,6.69831961204466,,1.1486268627423493,0.0
PNB,Mar 2021,30.393594225780983,6.69831961204466,,1.1486268627423493,0.0
PNB,Mar 2021,30.393594225780983,6.69831961204466,,1.1486268627423493,0.0
PNB,Mar 2021,30.393594225780983,6.69831961204466,,1.1486268627423493,0.0
PNB,Mar 2022,39.87348229772472,5.403632282420161,,1.161358131883197,0.46059365404298874
PNB,Mar 2022,39.87348229772472,5.403632282420161,,1.161358131883197,0.46059365404298874
PNB,Mar 2022,39.87348229772472,5.403632282420161,,1.161358131883197,0.46059365404298874
PNB,Mar 2022,39.87348229772472,5.403632282420161,,1.161358131883197,0.46059365404298874
PNB,Mar 2022,39.87348229772472,5.403632282420161,,1.161358131883197,0.46059365404298874
PNB,Mar 2023,30.667397060166163,4.895553729571807,,1.299977546590824,0.6251860672819292
PNB,Mar 2023,30.667397060166163,4.895553729571807,,1.299977546590824,0.6251860672819292
PNB,Mar 2023,30.667397060166163,4.895553729571807,,1.299977546590824,0.6251860672819292
PNB,Mar 2023,30.667397060166163,4.895553729571807,,1.299977546590824,0.6251860672819292
PNB,Mar 2023,30.667397060166163,4.895553729571807,,1.299977546590824,0.6251860672819292
PNB,Mar 2024,61.320565191187306,3.684256345007701,,1.5070262950629396,0.19657092934367149
PNB,Mar 2024,61.320565191187306,3.684256345007701,,1.5070262950629396,0.19657092934367149
PNB,Mar 2024,61.320565191187306,3.684256345007701,,1.5070262950629396,0.19657092934367149
PNB,Mar 2024,61.320565191187306,3.684256345007701,,1.5070262950629396,0.19657092934367149
PNB,Mar 2024,61.320565191187306,3.684256345007701,,1.5070262950629396,0.19657092934367149
POWERGRID,Mar 2013,16.3352649320153,2.6221641480134834,4.169680646402463,0.11536901150074085,0.7187572455367494
POWERGRID,Mar 2013,16.3352649320153,2.6221641480134834,4.169680646402463,0.11536901150074085,0.7187572455367494
POWERGRID,Mar 2014,13.107383710876707,2.427229235114416,3.984941610325753,0.1099448685326548,0.6596306068601583
POWERGRID,Mar 2014,13.107383710876707,2.427229235114416,3.984941610325753,0.1099448685326548,0.6596306068601583
POWERGRID,Mar 2015,13.127292593459766,2.503785218137829,3.6576819407008085,0.10909045676186685,0.4161712247324614
POWERGRID,Mar 2015,13.127292593459766,2.503785218137829,3.6576819407008085,0.10909045676186685,0.4161712247324614
POWERGRID,Mar 2016,13.552422105981352,2.468614964748692,3.5753047581596538,0.11517355224413313,0.33562678301728477
POWERGRID,Mar 2016,13.552422105981352,2.468614964748692,3.5753047581596538,0.11517355224413313,0.33562678301728477
POWERGRID,Mar 2017,14.94204467974171,2.386154895118919,3.618633139909736,0.13133362635565413,0.41605153670648237
POWERGRID,Mar 2017,14.94204467974171,2.386154895118919,3.618633139909736,0.13133362635565413,0.41605153670648237
POWERGRID,Mar 2018,15.073678021533826,2.416179767023114,3.5446477334789734,0.13291976179699494,0.4022428083861531
POWERGRID,Mar 2018,15.073678021533826,2.416179767023114,3.5446477334789734,0.13291976179699494,0.4022428083861531
POWERGRID,Mar 2019,16.981164006837144,2.477212340706392,3.0811491358589906,0.14172123858032176,0.4285429539565478
POWERGRID,Mar 2019,16.981164006837144,2.477212340706392,3.0811491358589906,0.14172123858032176,0.4285429539565478
POWERGRID,Mar 2020,17.0937925064919,2.2917954742178805,3.458407824166579,0.14705206275738203,0.4249932181933267
POWERGRID,Mar 2020,17.0937925064919,2.2917954742178805,3.458407824166579,0.14705206275738203,0.4249932181933267
POWERGRID,Mar 2021,17.210020590253947,2.0480439258750858,4.290842040565458,0.15502057033804184,0.43203722166832836
POWERGRID,Mar 2021,17.210020590253947,2.0480439258750858,4.290842040565458,0.15502057033804184,0.43203722166832836
POWERGRID,Mar 2022,22.065130431361236,1.7665744226002336,4.458188153310105,0.16585774058577407,0.3625772705658583
POWERGRID,Mar 2022,22.065130431361236,1.7665744226002336,4.458188153310105,0.16585774058577407,0.3625772705658583
POWERGRID,Mar 2023,18.57249536289837,1.5487196781731023,4.107951006850737,0.1808028545941124,0.4345006485084306
POWERGRID,Mar 2023,18.57249536289837,1.5487196781731023,4.107951006850737,0.1808028545941124,0.4345006485084306
POWERGRID,Mar 2024,17.870011245496066,1.4173456039290386,4.539610167559558,0.18276594811604718,0.43023181146856737
POWERGRID,Mar 2024,17.870011245496066,1.4173456039290386,4.539610167559558,0.18276594811604718,0.43023181146856737
RECLTD,Mar 2013,21.86537364517969,6.147290359383914,1.641717184213782,0.10441908554798192,0.5478737281502739
RECLTD,Mar 2014,22.789982214103734,6.065134836321684,1.6591928251121075,0.1126098441259546,0.4218519299725796
RECLTD,Mar 2015,21.31461391193363,6.021817166560306,1.6380912162162162,0.1119832548403977,0.37425149700598803
RECLTD,Mar 2016,19.69681237670024,5.856505035821825,1.5715586052373618,0.11657686825001812,0.5271481286241434
RECLTD,Mar 2017,18.749071901636423,4.9850613287398655,1.6676571088991234,0.11576018454660039,0.4752098843655948
RECLTD,Mar 2018,13.658401865717442,6.271234810359641,1.4459611490287256,0.09348516730618475,0.9211413165580767
RECLTD,Mar 2019,16.618421814392402,7.0702541538817805,1.5157618773578874,0.08513204714964451,0.6619055913603902
RECLTD,Mar 2020,14.046388111986891,8.087945306099387,1.3670159549260177,0.08628072500936518,0.8849557522123894
RECLTD,Mar 2021,19.143588337446303,7.534114797550498,1.5014658662571547,0.08870024222497735,0.35808068751492
RECLTD,Mar 2022,19.558015356432943,6.490295046186226,1.561743231599474,0.09559460643528209,0.2989238740534077
RECLTD,Mar 2023,19.213695801789402,6.551789401238816,1.5854717060632875,0.08482437277525601,0.2686486970538193
RECLTD,Mar 2024,20.39653929343908,6.4249170872386445,1.5988713770535594,0.08667964267928514,0.2120890774125133
RELIANCE,Mar 2013,11.472357254675785,0.5889374090247452,9.574068726537684,1.0927262340730275,0.06224265057933544
RELIANCE,Mar 2014,11.348502921680835,0.698389929889726,9.107142857142858,1.0109084210305403,0.05321979776476849
RELIANCE,Mar 2015,10.81927148408002,0.7700309841234971,11.293425814234016,0.7420860043688031,0.050761421319796954
RELIANCE,Mar 2016,12.895800583876039,0.8408937794745116,11.31969655919805,0.45506571819224473,0.033488496701383076
RELIANCE,Mar 2017,11.31284863239404,0.8246779594173881,12.030917121330216,0.43004122795351457,0.03687192035665203
RELIANCE,Mar 2018,12.292764032081116,0.8171655775350418,7.987456532538499,0.48174042523293636,0.02771618625277162
RELIANCE,Mar 2019,10.290820227737708,0.7948965674016822,5.107608366171567,0.569687158565801,0.025102291839244922
RELIANCE,Mar 2020,8.878677370949715,0.7906497820404929,4.052571843646434,0.5130449736245878,0.025075225677031094
RELIANCE,Mar 2021,7.675114114817502,0.398419245556806,3.8128274104488176,0.35324548412388784,0.016747613465081225
RELIANCE,Mar 2022,8.703823678454365,0.40944726325715053,7.445213933077345,0.4635411731577409,0.013265531726730045
RELIANCE,Mar 2023,10.349336194179966,0.6309284341334763,7.271881866026264,0.5457412188442239,0.012147716229348881
RELIANCE,Mar 2024,9.958650553699458,0.5784524141094746,7.02906825849987,0.5122600635424216,0.012655024044545686
SBILIFE,Mar 2013,23.026315789473685,0.0,106.75,0.276836578917973,1.2698412698412698
SBILIFE,Mar 2014,21.69249106078665,0.0,102.2,0.2845976253298153,1.9230769230769231
SBILIFE,Mar 2015,20.09368836291913,0.0,198.5,0.31568651259427155,1.8404907975460123
SBILIFE,Mar 2016,17.832241707162478,0.0,184.0,0.23162209783168922,1.6587677725118484
SBILIFE,Mar 2017,17.201008645533143,0.0,213.6,0.2987871674491393,1.6753926701570683
SBILIFE,Mar 2018,17.61642156862745,0.0,222.0,0.2798882681564246,1.4782608695652173
SBILIFE,Mar 2019,17.51583949313622,0.0,184.25,0.30397862799351205,1.1303692539562924
SBILIFE,Mar 2020,16.264440123527393,0.0,,0.26451262229737893,0.0
SBILIFE,Mar 2021,14.000000000000002,0.0,,0.36112066305162455,1.1675824175824177
SBILIFE,Mar 2022,12.958182756840475,0.0,,0.3035922688841979,0.8632138114209826
SBILIFE,Mar 2023,13.220156706099248,0.0,12.2,0.2563135928594814,0.8715862870424171
SBILIFE,Mar 2024,12.704588140595655,0.0,27.333333333333332,0.33137919000549837,0.7391763463569165
SHREECEM,Jun 2013,26.11862643080125,0.3350676378772112,8.088082901554404,0.8795454545454545,0.697211155378486
SHREECEM,Jun 2014,16.705582678836763,0.25472298874973465,10.775193798449612,0.7797789602947196,1.2706480304955527
SHREECEM,Jun 2015,8.074298711144806,0.17380591357088704,11.107438016528926,0.7825706426606651,4.694835680751173
SHREECEM,Mar 2017,17.394128345024683,0.16796570537802027,19.48062015503876,0.769657890023285,2.68857356235997
SHREECEM,Mar 2018,15.55580532763853,0.3824884792626728,18.31851851851852,0.649385814291375,0.9393063583815029
SHREECEM,Mar 2019,10.495295212490953,0.2898355909419915,11.278225806451612,0.810365971729168,2.0689655172413794
SHREECEM,Mar 2020,11.72450451818665,0.2388943731490622,12.958762886597938,0.6452065784195748,1.6839378238341969
SHREECEM,Mar 2021,15.17828148340586,0.14483340910566994,16.298804780876495,0.6303165527820388,0.38510911424903727
SHREECEM,Mar 2022,7.268041237113403,0.12193585337915235,14.106463878326997,0.6320266116468062,1.103230890464933
SHREECEM,Mar 2023,12.711955355226442,0.14622236531444516,11.254752851711027,0.6779068884332042,1.1819333051920642
SHREECEM,Mar 2024,8.370767521615225,0.07998840747717723,17.511627906976745,0.7348612354521038,0.9232544720138488
SHRIRAMFIN,Mar 2013,19.937312619242302,4.549741073862088,0.7047218628719275,0.1482633159876465,0.7518796992481203
SHRIRAMFIN,Mar 2014,15.957696827262044,4.539365452408931,0.47224190881171746,0.16196590995948942,0.8836524300441826
SHRIRAMFIN,Mar 2015,11.094323332613858,5.039391323116771,0.35932851678708033,0.14764938700646782,2.140077821011673
SHRIRAMFIN,Mar 2016,11.635220125786164,4.892885220125786,0.3584905660377358,0.15230911737461955,1.6047297297297296
SHRIRAMFIN,Mar 2017,11.17190257677374,4.684080480056477,0.3778501628664495,0.1464551486983854,0.5529225908372828
SHRIRAMFIN,Mar 2018,18.619430241051862,5.999342585829072,0.5936963644874396,0.1386811832374692,0.3923107100823852
SHRIRAMFIN,Mar 2019,16.13731754682704,5.507360771784752,0.5025118984664199,0.14737381306975023,0.42701863354037267
SHRIRAMFIN,Mar 2020,13.84632344835189,5.221860875316944,0.4288463851798388,0.14493375107205994,0.19904458598726116
SHRIRAMFIN,Mar 2021,11.50711424229866,4.906110420407975,0.3742986027065684,0.13410822877376646,0.7202881152460985
SHRIRAMFIN,Mar 2022,10.427284920482851,4.401073002490898,0.3751151130666121,0.13534315517192905,0.735023888276369
SHRIRAMFIN,Mar 2023,13.835263835263836,3.7737175951461666,0.6775236775236775,0.14480488951574988,0.3654485049833887
SHRIRAMFIN,Mar 2024,15.116350338120824,3.994034363699512,0.6750705671028997,0.14656859980827017,0.3108528179483714
SIEMENS,Sep 2011,22.746331236897273,0.0,45.03846153846154,1.1769049025398701,2.7649769585253456
SIEMENS,Sep 2014,13.782857142857145,0.0,3.838709677419355,1.037706511175899,5.804311774461028
SIEMENS,Sep 2015,22.94313074066836,0.004885675200312683,33.266666666666666,0.9987708018154312,2.555366269165247
SIEMENS,Sep 2016,42.83404380420402,0.003674849331177422,92.81818181818181,0.9041381611880527,1.4070006863417983
SIEMENS,Sep 2017,14.785435630689205,0.0,132.0,0.8422134267011722,1.9349164467897977
SIEMENS,Sep 2018,10.85672972647307,0.0,165.875,0.8925083705357143,3.107658157602664
SIEMENS,Sep 2019,12.144988396507902,0.0,124.16666666666667,0.8519338455528064,2.0928116469517746
SIEMENS,Sep 2020,8.1015592077539,0.0,33.43333333333333,0.6271122320302648,4.161248374512354
SIEMENS,Sep 2021,10.52478979414323,0.0003865854837150865,60.5,0.7326117124618373,2.3875114784205693
SIEMENS,Sep 2022,13.290267011197244,0.015676141257536608,51.666666666666664,0.8025262320354071,1.4906027219701878
SIEMENS,Sep 2023,14.991976770841292,0.01337204859784519,108.1304347826087,0.9033539684006283,0.9174311926605505
SIEMENS,Sep 2024,17.698769290877124,0.018167610861496385,51.733333333333334,0.8790861298865568,0.5886681383370125
SUNPHARMA,Mar 2013,23.142094729819878,0.01734489659773182,111.25581395348837,0.5462531285272612,0.2594407610262323
SUNPHARMA,Mar 2014,20.939271255060728,0.13824561403508773,159.1590909090909,0.5526722804605603,0.2577984016499098
SUNPHARMA,Mar 2015,21.358920352601608,0.35088540447772837,13.63385146804836,0.5621985509923445,0.2556610664718773
SUNPHARMA,Mar 2016,17.154291604766094,0.25761756056150137,15.62906309751434,0.5139460200620625,0.08837044892188052
SUNPHARMA,Mar 2017,21.413755458515286,0.2683406113537118,25.255,0.5168671740731647,0.15294417537598778
SUNPHARMA,Mar 2018,6.634650519392389,0.2710497468288354,10.87065637065637,0.4119787859464672,0.9047993705743509
SUNPHARMA,Mar 2019,7.747108116593012,0.25390615566664254,11.49009009009009,0.4500077411363988,0.7793017456359103
SUNPHARMA,Mar 2020,9.216834198608197,0.18369601237158953,23.046204620462046,0.48153796521688125,0.5992329817833174
SUNPHARMA,Mar 2021,4.889912403417773,0.08327055936982115,60.0709219858156,0.4953713288574724,2.7288732394366195
SUNPHARMA,Mar 2022,7.0587990252233865,0.02686884255691404,80.77165354330708,0.5539727126805778,2.154027736795515
SUNPHARMA,Mar 2023,15.20314313778016,0.12297526564871863,67.73255813953489,0.5437357518089008,0.3876424292258898
SUNPHARMA,Mar 2024,15.094161810671148,0.051423814535002436,54.69747899159664,0.5684929901064378,0.3537981269510926
TATACONSUM,Mar 2013,9.251559251559252,0.28877338877338876,9.166666666666666,0.835910848305663,8.089887640449438
TATACONSUM,Mar 2014,8.719439220379552,0.24585399213540776,8.64367816091954,0.7807486631016043,5.686274509803922
TATACONSUM,Mar 2015,4.96996176952485,0.24103404332787184,9.658536585365853,0.8451046732924509,2.197802197802198
TATACONSUM,Mar 2016,-0.5922842964623019,0.21674403713782617,3.128205128205128,0.6707427993936331,2700.0
TATACONSUM,Mar 2017,7.262569832402235,0.12561851556264964,18.3953488372093,0.7098733116951105,8.35164835164835
